rank,words,phonetic,coca_speech,WB_speech
2688,burden,/ˈbɚdn̩/,n," noun 
 verb "
2689,react,/riˈækt/,v, verb 
2690,chamber,"/ˈʧeımbɚ/
/ˈʧeımbɚd/",n," adj 
 noun "
2691,furniture,/ˈfɚnıʧɚ/,n, noun 
2692,cooperation,/koʊˌɑːpəˈreıʃən/,n, noun 
2693,string,"/ˈstrıŋ/
/ˈstrʌŋ/",n," noun 
 verb "
2694,ceremony,/ˈserəˌmoʊni/,n, noun 
2695,communicate,"/kəˈmjuːnəˌkeıt/
/kəˈmjuːnəˌkeıtɚ/",v," noun 
 verb "
2696,taste,/ˈteıst/,v," noun 
 verb "
2697,cheek,/ˈʧiːk/,n, noun 
2698,lost,/ˈlɑːst/,j, adj 
2699,profile,/ˈproʊˌfajəl/,n," noun 
 verb "
2700,mechanism,/ˈmɛkəˌnızəm/,n, noun 
